generation,leftchild,rightchild,abstime,betainit,betashift
19755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359746,-0.139196
19760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225909,-0.0843842
19765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.032259,-0.130081
19770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0298446,-0.100404
19770000,Abalistes_stellaris,NA,11.785,6.95167,0.0657624
19770000,Abalistes_stellaris,NA,12.7901,8.52799,0.0354905
19775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.104933,-0.161368
19780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0424973,-0.095729
19785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0480231,-0.116669
19790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0222918,-0.0655915
19795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0248783,-0.101812
19800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0560611,-0.0606714
19805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00977797,-0.00696652
19810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0345,-0.0890994
19815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275398,-0.0831345
19820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0482656,-0.0866906
19825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0582927,-0.129767
19830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236407,-0.0753308
19835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167026,-0.0644341
19835000,Canthidermis_maculata,Canthidermis_sufflamen,9.66619,1.7413,0.014145
19840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00841738,-0.0433978
19845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272689,-0.114027
19850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264969,-0.111486
19850000,Rhinecanthus_aculeatus,NA,18.6232,0.117552,0.0490783
19855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0327702,-0.0781949
19860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0334646,-0.0645981
19865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00808631,0.022917
19870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141543,0.0332668
19875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273331,-0.120633
19880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0357765,-0.110211
19885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0444476,-0.0748501
19890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00911406,-0.00489103
19895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00720096,-0.0290763
19900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00691139,0.0192903
19905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136662,-0.0567631
19910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00948694,-0.00902612
19915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0287702,-0.0223164
19920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0257203,-0.0871759
19925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0508083,-0.1461
19930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0478197,-0.131938
19935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.043257,-0.125718
19940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.101777,-0.16235
19940000,Odonus_niger,NA,19.1457,12.985,0.0489535
19945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.197934,-0.19544
19950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0781008,-0.16274
19955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0731952,-0.13861
19960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0455801,-0.105141
19965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0305067,-0.0573997
19970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.012006,-0.0690473
19975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179159,-0.0534594
19980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224122,-0.0992014
19980000,Balistes_capriscus,NA,16.2359,15.0418,-0.039618
19985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00733561,-0.00510756
19990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0466381,-0.0975095
19995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272986,-0.0708729
20000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147128,-0.0458746
20005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.104884,-0.132706
20010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149689,-0.0693625
20015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0544556,-0.0998654
20020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0263626,-0.0424582
20025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.015886,-0.0537625
20030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173007,-0.0496127
20035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0277298,-0.0635221
20040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.038401,-0.102028
20045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103824,-0.0568842
20050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387906,-0.101608
20050000,Odonus_niger,NA,10.681,0.768268,-0.0023118
20055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0148517,-0.0507061
20060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0467221,-0.117993
20065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.012432,-0.00400108
20070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00352638,0.0848087
20075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00820959,-0.0195679
20080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165551,-0.0559689
20085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131293,-0.0276385
20090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160619,-0.067512
20095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0304661,-0.0972898
20100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0407692,-0.122332
20105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.045114,-0.118377
20110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0692326,-0.122919
20115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0653849,-0.14582
20120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213434,-0.102994
20125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00591879,-0.0188211
20130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224798,-0.0797503
20135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0370333,-0.0956777
20140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187898,-0.0792184
20145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0593545,-0.152665
20150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.05146,-0.117081
20155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234429,-0.0625782
20160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00787653,-0.0187924
20165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00726428,0.0644248
20170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120746,-0.0350192
20175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120973,-0.0534451
20180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125239,-0.0485022
20185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.172371,-0.188695
20190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.043349,-0.129375
20195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00785084,-0.0203778
20200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163189,-0.0748921
20205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224412,-0.0835706
20210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00735043,0.0133758
20215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0432532,-0.14526
20220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0322246,-0.0929183
20225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194315,-0.109176
20230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0498304,-0.123304
20235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191213,-0.0647651
20235000,Canthidermis_maculata,Canthidermis_sufflamen,6.39894,1.56509,0.0102117
20240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160848,-0.0814393
20245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303589,-0.105916
20250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0451889,-0.127831
20255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0410383,-0.127431
20260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202129,-0.0935793
20265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303662,-0.099807
20265000,Canthidermis_sufflamen,NA,20.1429,3.52443,0.0195713
20270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0223276,-0.0826998
20275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0299605,-0.120976
20280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166177,-0.0698154
20285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0423134,-0.0508224
20290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207177,-0.107701
20295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02005,-0.0557297
20300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0532344,-0.116764
20305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0334808,-0.115837
20310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0265373,-0.123771
20315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0317508,-0.109404
20320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0411683,-0.104035
20325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0186791,-0.058614
20330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292657,-0.0939275
20335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0532574,-0.113118
20340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0833449,-0.106301
20345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0378665,-0.115046
20350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0557469,-0.144944
20355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0424575,-0.112069
20360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0570628,-0.137154
20365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.048077,-0.147507
20370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0418322,-0.0692755
20375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179154,-0.0542866
20375000,Balistapus_undulatus,NA,16.3752,0.436339,-0.029909
20380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171671,-0.0286524
20385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189189,-0.0349351
20390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0271769,-0.075186
20390000,Balistoides_conspicillum,NA,18.9575,4.39097,-0.044888
20395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0210649,-0.0596292
20400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168409,-0.0741371
20405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0301938,-0.067165
20410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143831,-0.0596708
20415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200405,-0.0580439
20420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0205188,-0.0893275
20425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.04388,-0.111378
20430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0403033,-0.133483
20435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0422693,-0.151347
20440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181992,-0.0418599
20445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00977973,-0.0258284
20450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245695,-0.0936009
20455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0532933,-0.0918922
20460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282113,-0.0793425
20465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184708,-0.0832388
20470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272169,-0.0931068
20475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343103,-0.0562024
20480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200915,-0.0879417
20485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225961,-0.0730274
20490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.031249,-0.12327
20495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348053,-0.0871888
20500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176481,-0.061802
20505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0240757,-0.0639091
20510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250589,-0.0826519
20515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0399916,-0.106177
20520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02929,-0.105387
20525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284292,-0.088789
20530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198416,-0.087345
20535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0407872,-0.103106
20540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0457396,-0.102342
20545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0362557,-0.0949683
20550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00947893,0.00195816
20555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0389606,-0.102682
20560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0643824,-0.121109
20565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199753,-0.0724437
20570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0248904,-0.0796397
20575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139363,-0.05862
20580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.069227,-0.162667
20585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221736,-0.0636384
20590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0429944,-0.136015
20595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264766,-0.10591
20600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202755,-0.055049
20605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167789,-0.0468732
20610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0262898,-0.088661
20615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303236,-0.0788962
20620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252964,-0.0817063
20625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00558702,0.0108691
20630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214708,-0.0661949
20635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252088,-0.0599405
20640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029422,-0.0460436
20645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0425893,-0.131191
20650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.192317,-0.184238
20655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0357191,-0.0982285
20660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209523,-0.0859755
20665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.039718,-0.0953089
20670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272744,-0.0626308
20675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165849,-0.0396036
20680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0737221,-0.150704
20685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0584907,-0.121821
20690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260793,-0.0912841
20695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0856,-0.15416
20700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292431,-0.109819
20700000,Balistoides_conspicillum,NA,19.2323,35.6776,-0.0561604
20705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0286821,-0.109819
20710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0459053,-0.12688
20715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168533,-0.0635036
20720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138097,-0.0654651
20720000,Canthidermis_maculata,Canthidermis_sufflamen,8.99647,7.4821,0.0115139
20720000,Canthidermis_maculata,Canthidermis_sufflamen,9.90515,0.0842489,-0.015461
20725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0445002,-0.150875
20725000,Pseudobalistes_naufragium,NA,19.8226,46.8739,-0.0327161
20730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128279,-0.0672819
20735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00666921,-0.02144
20740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0354356,-0.110478
20745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212004,-0.128401
20750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0407855,-0.125981
20755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0726786,-0.16389
20760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0319586,-0.112594
20765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0711736,-0.116852
20770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0985679,-0.169965
20775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0957028,-0.140754
20780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.10913,-0.175151
20785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0427677,-0.113512
20790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011287,-0.0394829
20795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224108,-0.0930938
20800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0374097,-0.063745
20805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00581462,-0.00377067
20805000,Canthidermis_maculata,Canthidermis_sufflamen,9.32394,0.566861,-0.04797
20810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00748905,0.0264366
20815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164671,-0.0556419
20820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0249692,-0.0915985
20825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00866625,-0.029479
20830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0157766,-0.0469583
20835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282949,-0.0710302
20840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0333512,-0.075476
20845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0228544,-0.0757668
20850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137164,-0.0252684
20855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173982,-0.0317141
20860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150214,-0.050597
20865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314612,-0.0935628
20870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.10987,-0.18461
20875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0659199,-0.139556
20880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0527684,-0.134043
20885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0436592,-0.154224
20890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.037778,-0.146479
20895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0517983,-0.112541
20900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0757895,-0.127478
20905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0512099,-0.124372
20910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208335,-0.0823725
20915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0481806,-0.0931616
20920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0642546,-0.0897321
20925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191779,-0.0897321
20930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0401095,-0.113833
20935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221396,-0.0827062
20940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136417,-0.0600193
20945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0512232,-0.113425
20950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225963,-0.0854011
20955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0430972,-0.124713
20960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213116,-0.0751631
20965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182962,-0.053903
20970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117029,-0.00722123
20975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00915849,-0.0323179
20980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00958496,-0.00520743
20985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00929322,-0.0240122
20990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127037,-0.0341476
20995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165143,-0.0380106
21000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0350404,-0.113597
21005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175674,-0.0305682
21010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0367224,-0.125051
21015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0586861,-0.116776
21020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292259,-0.0966906
21025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00669591,-0.017459
21030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013123,-0.0235252
21035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282811,-0.102443
21040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0734357,-0.145506
21045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272412,-0.0937501
21050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209938,-0.0349702
21055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0610391,-0.103894
21060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.034817,-0.0971936
21065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252339,-0.0610148
21070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0283806,-0.0541693
21075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118877,-0.0371058
21080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171794,-0.0291103
21085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109159,-0.051525
21085000,Canthidermis_sufflamen,NA,19.9683,0.221531,0.0481479
21090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0600348,-0.121125
21095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0169654,-0.064018
21100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177573,-0.0767663
21105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121297,-0.0179457
21110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127774,-0.0531573
21115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0301133,-0.0887272
21120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175456,-0.0132597
21125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172659,-0.0591385
21130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122572,-0.0201775
21135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00879673,0.0119745
21140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180004,-0.0399092
21145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113134,-0.0256003
21150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184421,-0.0760198
21155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00577977,-0.0137145
21160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275633,-0.0818038
21165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167163,-0.0830514
21170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216049,-0.0934822
21175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284613,-0.0829366
21175000,Sufflamen_bursa,NA,19.8453,7.50419,0.0216904
21180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136696,-0.0600067
21185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358807,-0.0764879
21190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162417,-0.0595299
21195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121014,-0.0485793
21200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00598438,-0.00693352
21205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00662883,-0.00960431
21210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118497,-0.0335099
21215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215606,-0.0480993
21220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00664387,-0.00542853
21225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00744281,0.00575348
21230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207062,-0.0610753
21230000,Balistapus_undulatus,NA,13.558,15.7444,0.00900494
21235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0301458,-0.0802779
21240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241286,-0.0596778
21245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296259,-0.0791065
21250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114491,-0.0245849
21255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393502,-0.0627676
21260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295019,-0.0853517
21265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0294442,-0.0950714
21270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0492185,-0.121004
21275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0256137,-0.110391
21280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0682523,-0.160061
21285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0429921,-0.110735
21290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250311,-0.0865846
21295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238104,-0.0874363
21300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029479,-0.0561008
21305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180721,-0.0225461
21310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170725,-0.0943367
