generation,leftchild,rightchild,abstime,betainit,betashift
41515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000263403,0.0156437
41520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00031568,-0.0182259
41525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164433,0.0237243
41530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184466,0.0418902
41535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147146,0.0408484
41540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122348,0.0682847
41545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000245697,0.00557282
41550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000290064,0.000701754
41555000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.5785e-05,0.0511006
41560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000385348,-0.0151434
41565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00019107,0.0648119
41570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163821,0.0737331
41575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251348,-0.00345297
41580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000141997,0.0386504
41585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000540559,-0.0279113
41590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257527,-0.014775
41595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00131065,-0.11241
41600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00126929,-0.101784
41605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000539899,-0.047942
41610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000158899,0.0709227
41615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000106834,0.0640861
41620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000522438,-0.0281691
41625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00023594,0.0158953
41630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000434959,-0.019373
41635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211527,0.00688005
41640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000293313,-0.0137312
41645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00054437,-0.0508918
41650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000377888,-0.0245226
41655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169873,0.0316424
41660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000420125,-0.0260897
41665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000445404,-0.00612946
41670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213135,0.0198472
41675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0001832,0.0605215
41680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000398789,-0.051791
41685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000539678,-0.0269621
41690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000291985,-0.0170766
41695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000259183,-0.0148898
41700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000362283,-0.0048894
41705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000480013,-0.0201464
41710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000574019,-0.0136219
41715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255032,0.00252154
41720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228942,-0.0332933
41725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000666741,-0.0672657
41730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022719,0.00611047
41735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000652702,-0.070668
41740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208321,-0.0101451
41745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000155332,0.109952
41750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000548219,-0.0344912
41755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170986,0.0854245
41760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000769716,-0.0503361
41765000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.53928e-05,0.0750968
41770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168399,0.0219673
41775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166308,0.0145735
41780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147825,0.0743758
41785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000167886,-0.0110804
41790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000355831,-0.0369075
41795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00118726,-0.0679762
41800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000816591,-0.0862681
41805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000266309,0.0160472
41810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289547,-0.026224
41815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00107746,-0.0682537
41820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00024882,0.0121713
41825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254301,0.0342642
41830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280218,0.001337
41835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000341891,-0.0162609
41840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000384286,-0.0258198
41845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373852,0.010583
41850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251064,-0.040699
41855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334141,-0.0186936
41860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330921,-0.0310365
41865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000129565,0.0237802
41870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000508649,-0.0567388
41870000,Xanthichthys_lineopunctatus,NA,20.3869,0.634307,-0.020485
41875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000452118,-0.0170355
41880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000189495,0.0460944
41885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192517,0.0248528
41890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251976,0.0659597
41895000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.76819e-05,0.0493805
41900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182283,0.0824712
41905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000262374,0.0210096
41910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133963,0.0120076
41915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00016853,0.00160968
41920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000904184,-0.0854582
41925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134475,0.06143
41930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000288311,0.0252506
41935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196957,0.0265293
41940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000339486,-0.0426749
41945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000243371,-0.01509
41950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000131485,0.00585449
41955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020086,0.0511159
41960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000198953,0.0692539
41965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00101637,-0.06008
41970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000428995,-0.0361179
41975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000262625,0.00549222
41980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000558429,-0.0315244
41985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00138835,-0.0844172
41990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000599387,-0.072348
41995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00025838,0.00328692
42000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000111791,0.0461123
42005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039261,-0.0216112
42010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00057671,-0.0296716
42015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000649664,-0.0823017
42020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000829859,-0.0643843
42025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000582685,-0.0399762
42030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000539198,-0.0376973
42035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000550115,-0.0286482
42040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000513693,-0.0387308
42045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00105502,-0.119778
42050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328172,-0.013905
42055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000130063,0.0643044
42060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208435,0.0921247
42065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000171531,0.046386
42070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193708,0.0696439
42075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182201,-0.00261204
42080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231901,0.0127307
42085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000616829,-0.0794092
42090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000605669,-0.0291123
42095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00076529,-0.0859377
42100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00124899,-0.0603294
42105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00109124,-0.088598
42110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197995,-0.00397946
42115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264569,0.00639757
42120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201009,0.00639757
42125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021187,0.00355208
42130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000756835,-0.0440077
42135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000981714,-0.0889244
42140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170476,0.0678212
42145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000490166,0.0137249
42150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000387628,-0.0263462
42155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00071541,-0.0705313
42160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258797,0.0126705
42165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267566,0.0928934
42170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222802,0.0592178
42175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000638335,-0.0894233
42180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323911,0.0334794
42185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015935,0.0163516
42190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000603457,-0.0585515
42195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170145,0.0323901
42200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265407,0.00737651
42205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128309,0.0640564
42210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194556,0.0318319
42215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015745,0.037948
42220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199362,0.0231089
42225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00186452,-0.0584921
42230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000755264,-0.0263651
42235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000471509,-0.0181753
42240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000139009,0.0331095
42245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000120525,0.0135405
42250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194158,0.0233638
42255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225185,0.0132387
42260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000826895,-0.069349
42265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000361805,-0.0152356
42270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219866,-0.0152356
42275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00029185,-0.047167
42275000,Xanthichthys_ringens,NA,20.2036,3.7993,0.0152413
42280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000943471,-0.0688442
42285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00101944,-0.0781006
42290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000772162,-0.0553282
42295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000440702,-0.0349236
42300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000843716,-0.0340099
42305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280629,0.0149796
42310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000457899,-0.0340099
42315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00083161,-0.0399435
42320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000306585,0.0299
42325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255641,0.00730822
42330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000599975,-0.0352887
42335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199485,0.0661096
42340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000118884,0.0864005
42340000,Xanthichthys_ringens,NA,20.2007,0.0196926,-0.108172
42345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169204,0.0766956
42350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219537,0.0418521
42355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000136069,0.0197361
42360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240137,0.0365948
42365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237124,0.0282058
42370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199631,0.0471427
42375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00147745,-0.0969787
42380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000329608,-0.0224422
42385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251219,-0.0026583
42390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000274937,-0.00218071
42395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144125,0.0570548
42400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0007374,-0.0774753
42405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0014322,-0.0833214
42410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000558623,-0.0306257
42415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264531,-0.0262019
42420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000634844,-0.0473774
42425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000172918,-0.010407
42430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221541,0.0129199
42435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000519904,-0.0445173
42440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255774,-0.0113538
42445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368053,-0.00851001
42450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00019795,0.0248577
42455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000298314,-0.0104258
42460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000305256,0.000718433
42465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000146177,0.0435399
42470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000297408,-0.00608008
42475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000173731,0.0222221
42480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254019,-0.0252945
42485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000332003,-0.0193257
42490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000370172,-0.0297382
42490000,Xanthichthys_ringens,NA,20.1506,2.2426,0.00570704
42495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000551579,-0.0397549
42500000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.53144e-05,0.0747359
42505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000248688,-0.0178495
42510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00107352,-0.0722563
42515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217387,0.0397869
42520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247283,0.0111229
42525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264337,-0.00830236
42530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000316475,-0.00251309
42535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000815671,-0.0591652
42540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000486278,-0.0637036
42545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000907298,-0.0787471
42550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00897018,-0.118445
42555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00182475,-0.113287
42560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000112523,0.0230466
42565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040742,0.00852504
42570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00037248,0.00837094
42575000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.6954e-05,0.0628289
42580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179556,0.0417529
42585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199952,-0.0102499
42590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00019834,0.00402124
42595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236437,0.0644707
42600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251044,0.0528174
42605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271912,0.00951397
42610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201782,-0.00114113
42615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254879,0.0442503
42620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280314,-0.0177992
42625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000336331,-0.0110871
42630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000241545,-0.00335768
42635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000243537,0.00196671
42640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128634,0.0119281
42645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152482,0.0336726
42650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315615,-0.0146684
42655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000335999,-0.0322359
42660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00122189,-0.0671413
42665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000369047,-0.0160722
42670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191429,-0.00562683
42675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000787541,-0.0383924
42680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000724633,-0.0557572
42685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000711747,-0.0371082
42690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000438986,-0.00972656
42695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000500321,-0.0379234
42700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208411,0.00160456
42705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00049881,-0.0181159
42710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179561,0.0276407
42715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000400419,-0.04781
42720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000570817,-0.0366349
42725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458575,-0.0488142
42730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000925747,-0.0699871
42735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269036,-0.0012346
42740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00200015,-0.139182
42745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000369374,-0.0240763
42750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000352901,-0.0159808
42755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000268055,0.0120248
42760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000821935,-0.0840196
42765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000461455,-0.0321186
42770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000230409,-0.0338389
42775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000448346,-0.0434056
42780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000305402,0.0185966
42785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000347482,-0.0251975
42790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128405,0.0536723
42795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000356484,-0.0282844
42800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00019372,0.0625
42805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000616957,-0.00959829
42810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000370338,-0.0276429
42815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040821,-0.0170759
42820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338462,-0.0170759
42825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000600543,-0.0415069
42830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207758,0.0379551
42835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000180652,0.0414602
42840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000385326,-0.00147991
42845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000130754,0.0602361
42850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000638906,0.00943411
42855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163113,0.0322276
42860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000381303,-0.0024495
42865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330384,-0.051965
42865000,Xanthichthys_ringens,NA,18.6566,0.174916,0.0421926
42870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178563,0.0353436
42875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234057,0.0590808
42880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000554411,-0.0350932
42885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00104833,-0.0589308
42890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000357623,0.00241522
42895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000490258,-0.015541
42900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000142216,0.087146
42905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000425667,-0.0278956
42910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000537448,-0.0632661
42915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000896188,-0.0504907
42920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000773652,-0.0586895
42925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00106213,-0.0708633
42930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0010009,-0.0550773
42935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00046339,-0.0201114
42940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000210607,-0.0270631
42945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000154503,0.0600891
42950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00025248,-0.00765654
42955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153556,0.000525415
42960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00291231,-0.112528
42965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325305,-0.015843
42970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000348295,-0.0439523
42975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0013151,-0.0836143
42980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000756932,-0.0645634
42985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000745076,-0.0532443
42990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219529,0.0452784
42995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283104,0.066762
43000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267389,0.0660305
43005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308557,-0.018193
43010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000316253,-0.018193
43015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000456201,-0.00673588
43020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258404,-0.0260549
43025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206121,0.0338668
43030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295634,0.0245508
43035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144018,0.0667352
43040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000348035,0.0200919
43045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000731772,-0.0262378
43050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000342978,0.0132371
43055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000268597,0.0132371
43060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013166,0.0608207
43065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192926,0.0760629
43070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000242862,0.0252738
43075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000297817,0.00595792
43080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000563528,-0.0555321
43085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175897,0.0307941
43090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000161026,0.0860373
43095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000478473,-0.0189592
43100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284128,-0.0164482
43105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256274,0.0362046
43110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00065602,-0.0460062
43115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000198509,-0.02947
43120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000544396,-0.0624304
43125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00176595,-0.0832602
43130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00109004,-0.0531022
