generation,leftchild,rightchild,abstime,betainit,betashift
65070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000488323,0.0209934
65075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199226,0.0480213
65080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209464,0.0665272
65085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000617003,-0.0296869
65090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00163208,-0.0843425
65095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000498911,-0.0832266
65095000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.9111,0.00308201,0.10015
65095000,Canthidermis_sufflamen,NA,18.9519,0.00145987,-0.00739134
65095000,Melichthys_niger,NA,17.4505,0.000203226,-0.133734
65100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373054,0.0814085
65100000,Balistoides_conspicillum,NA,12.1248,0.00020396,0.0583548
65105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000527871,-0.0624769
65105000,Sufflamen_albicaudatum,NA,20.0306,0.0021511,0.0858037
65105000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.4129,0.0004181,0.0303442
65105000,Pseudobalistes_fuscus,NA,18.5991,0.000541619,0.0025474
65110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207258,0.029496
65115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000436837,-0.0624769
65115000,Sufflamen_albicaudatum,NA,19.5641,0.00243627,-0.00769462
65115000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.27551,0.000564313,0.0338861
65120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000288325,0.094243
65125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323518,-0.0115849
65125000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.5272,0.0029812,-0.0761931
65125000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.0895,0.00224851,0.0194174
65125000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.534,0.000550291,0.0661661
65125000,Xanthichthys_ringens,Balistoides_viridescens,7.88716,0.000483388,0.117134
65130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378362,0.10784
65135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0001486,0.0242707
65135000,Abalistes_stellaris,NA,14.2016,0.0032478,0.00189636
65140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412097,-0.00431108
65140000,Balistes_capriscus,Balistes_vetula,12.4045,0.00127803,0.0171922
65145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000613089,-0.0352898
65145000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.9062,0.000400608,0.0262247
65150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000340374,-0.0068897
65150000,Sufflamen_fraenatum,NA,12.6852,0.00212499,-0.0852007
65150000,Odonus_niger,NA,14.1645,0.00174898,0.0603786
65155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195493,0.143188
65160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000593725,-0.0326085
65160000,Xanthichthys_ringens,Balistoides_viridescens,5.96706,0.00103888,-0.020633
65165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359697,0.00706015
65170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295732,0.00304821
65175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00104522,-0.0519319
65175000,Xanthichthys_ringens,Balistoides_viridescens,8.04273,0.00129521,0.0309217
65180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000611864,-0.0412662
65185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000568161,-0.0402497
65185000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.0961,0.00308903,-0.0415611
65190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368124,-0.0287897
65190000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4195,0.00367732,-0.0548834
65195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000468282,0.00213086
65200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00034151,-0.00865472
65205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000242791,-0.0123179
65210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00195196,-0.0479353
65210000,Pseudobalistes_fuscus,NA,17.5145,0.000612905,-0.00736868
65215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273381,0.00109187
65215000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.3121,0.000581339,0.147693
65220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000415657,-0.00659675
65225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00091551,-0.0155556
65225000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.9088,0.00180525,-0.00216876
65225000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.07543,0.000249307,-0.0207677
65225000,Canthidermis_maculata,Canthidermis_sufflamen,3.56453,0.00228665,-0.00917592
65225000,Odonus_niger,NA,12.1149,0.000668253,-5.34844e-05
65225000,Balistes_capriscus,Canthidermis_maculata,2.89276,0.00187822,-0.0367782
65225000,Melichthys_niger,Odonus_niger,5.75202,0.00520933,-0.107147
65225000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.2658,0.000607038,-0.0668659
65230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103275,-0.0533405
65230000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.71102,9.24958e-05,0.00298501
65230000,Sufflamen_fraenatum,NA,17.8146,0.00319234,0.053078
65235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000848555,-0.0676514
65240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00154228,-0.0768092
65245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000414152,0.0387426
65245000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.27442,0.000578173,-0.0105016
65245000,Pseudobalistes_fuscus,NA,14.2415,0.000288505,0.0285678
65245000,Canthidermis_sufflamen,NA,20.2413,0.00273092,0.0236862
65250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000425612,0.0210077
65255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00129812,-0.0275755
65260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000436214,-0.0416973
65260000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.8616,0.00187807,-0.0264604
65260000,Sufflamen_albicaudatum,Sufflamen_bursa,14.0071,0.00124845,-0.0491678
65260000,Melichthys_niger,NA,12.1442,0.000541196,-0.0248411
65260000,Balistapus_undulatus,NA,16.3734,0.00215643,0.020142
65265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000142047,0.0515238
65265000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.1775,0.00123288,0.0988898
65265000,Melichthys_niger,Balistoides_conspicillum,8.65995,8.97719e-05,-0.0255663
65265000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.8335,0.00340311,-0.0145499
65270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256141,0.0192695
65270000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.6718,0.00331748,0.00775323
65270000,Xanthichthys_ringens,Balistoides_viridescens,7.33035,0.000214796,0.144997
65275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294022,0.0270498
65280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308929,0.0394577
65280000,Balistapus_undulatus,NA,10.5932,0.00533133,0.0269577
65285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213625,0.0397104
65290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233377,0.102832
65290000,Sufflamen_chrysopterum,NA,19.5407,0.00330433,0.0199682
65290000,Balistes_capriscus,Balistes_vetula,8.24778,0.000428261,-0.0866488
65295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00205022,-0.042138
65295000,Melichthys_niger,NA,19.3215,0.000690333,0.000851784
65295000,Odonus_niger,NA,19.8107,0.00147475,0.0668499
65300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000278683,0.0367028
65305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000663038,-0.0430155
65310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000559519,-0.021087
65315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00048296,-0.0191736
65320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000551075,-0.000815848
65325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000108226,0.0816629
65330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00034792,0.102959
65335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00055611,-0.00278314
65340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138697,0.183134
65340000,Balistoides_viridescens,NA,20.3259,0.0012259,0.0223747
65345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137523,0.0660399
65350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162385,0.0205528
65355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00038926,-0.0387837
65360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000628886,-0.036503
65365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164404,0.102857
65370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334911,0.0253857
65370000,Melichthys_niger,NA,12.7901,0.000788071,0.0201847
65375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00141454,-0.0759204
65375000,Abalistes_stellaris,NA,11.8506,0.00247201,-0.115546
65380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000351849,0.0197142
65385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00116872,-0.074186
65385000,Sufflamen_bursa,NA,20.0357,0.00236204,0.133085
65385000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.40603,0.000418831,0.0530963
65385000,Abalistes_stellaris,NA,11.0126,0.000778827,0.121252
65390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039939,0.0230246
65390000,Melichthys_niger,Balistoides_conspicillum,9.27815,0.00200639,0.0341112
65395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147428,0.043899
65400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211152,0.0464526
65405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00023658,0.019752
65405000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.5738,0.000394039,0.0480252
65405000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.8229,9.50369e-05,0.00810462
65410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000552106,-0.0524466
65410000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.70091,0.00166949,0.014577
65410000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.33137,5.49306e-05,0.00810462
65410000,Balistapus_undulatus,NA,12.4231,0.00115859,-0.0794522
65415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401896,0.0332949
65415000,Rhinecanthus_rectangulus,NA,17.6696,0.000196604,0.00438018
65420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000245171,0.0817531
65425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000450239,0.0282581
65430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000396342,0.141199
65435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000416212,-0.0155159
65435000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.7434,0.00135352,-0.0125365
65435000,Abalistes_stellaris,NA,4.137,5.37779e-05,-0.0506852
65440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000779808,-0.0415595
65440000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4906,0.00253679,0.0183312
65445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00139475,-0.0602493
65445000,Pseudobalistes_fuscus,NA,16.8238,0.000306331,-0.0583387
65450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000612375,-0.0333536
65450000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.077,0.0104438,0.0753394
65450000,Sufflamen_bursa,NA,16.5493,0.00315837,-0.0122143
65450000,Sufflamen_bursa,NA,19.8765,0.00127697,0.0710401
65450000,Balistapus_undulatus,NA,13.046,0.000717843,-0.135644
65455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237553,0.0312967
65455000,Abalistes_stellaris,NA,9.73574,0.000451425,0.081494
65455000,Odonus_niger,NA,20.1906,0.00519764,-0.0287415
65460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028861,0.0395348
65460000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.1491,0.00123524,-0.0178339
65460000,Pseudobalistes_fuscus,NA,13.5013,0.00127776,0.0174238
65460000,Pseudobalistes_fuscus,NA,15.6482,0.00133203,0.00718023
65465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026883,0.135591
65470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000478451,-0.00233632
65470000,Pseudobalistes_fuscus,NA,10.5367,0.000920898,0.0680835
65475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000303274,0.0597484
65475000,Balistoides_conspicillum,NA,19.6243,0.00434094,-0.0801155
65480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000337925,-0.0301858
65480000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.4213,0.0026647,0.0684124
65480000,Pseudobalistes_fuscus,NA,19.0386,0.00123584,0.0347918
65485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000293002,0.0657174
65485000,Rhinecanthus_verrucosus,NA,17.4305,0.00069763,0.0231627
65490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221371,0.000946257
65495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164346,0.0671223
65500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325123,0.0182474
65500000,Abalistes_stellaris,NA,19.4416,0.00359052,0.0367345
65505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283181,-0.0127154
65510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229827,0.0571125
65510000,Balistoides_conspicillum,NA,19.4896,0.00317826,0.0127213
65515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000253267,0.0209158
65515000,Pseudobalistes_fuscus,NA,14.7195,0.000151562,-0.0131794
65520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000171246,0.0306092
65525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229286,0.0327148
65530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000488106,-0.000362612
65530000,Sufflamen_chrysopterum,NA,19.9976,0.00457901,-0.00949954
65530000,Sufflamen_fraenatum,NA,20.3111,0.00232877,-0.0254424
65535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000515941,-0.0362568
65540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315177,0.00734869
65540000,Rhinecanthus_assasi,NA,18.9236,0.00111388,-0.0252779
65540000,Balistes_capriscus,NA,19.9778,0.00619284,0.0472413
65540000,Pseudobalistes_naufragium,NA,9.37605,0.00152918,-0.0360629
65540000,Balistoides_conspicillum,NA,14.4522,0.00191235,0.0313435
65540000,Balistapus_undulatus,NA,15.0087,0.000223114,0.00811104
65540000,Balistapus_undulatus,NA,18.5531,0.00482153,0.0357067
65545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00160002,-0.0649293
65545000,Pseudobalistes_fuscus,NA,17.617,0.000991007,0.0166074
65550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000408106,0.00837001
65555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344971,0.0237591
65560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00181488,-0.104548
65560000,Pseudobalistes_naufragium,NA,15.7699,0.00301982,0.129087
65565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000215131,0.0267839
65565000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.9488,0.00158605,0.0172124
65570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000364408,-0.0271959
65570000,Pseudobalistes_naufragium,NA,10.2529,0.00180381,0.10568
65570000,Canthidermis_maculata,Canthidermis_sufflamen,17.9996,0.00174963,-0.0195704
65570000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.03981,0.0014014,0.099321
65570000,Melichthys_niger,NA,20.1875,0.00186632,-0.0205434
65570000,Odonus_niger,NA,8.28168,0.0012581,-0.0448288
65570000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8527,0.00176734,0.124214
65575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00030201,-0.000560758
65575000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.7264,0.00011654,-0.0214057
65575000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.4485,0.00133657,0.0457743
65575000,Odonus_niger,NA,9.20927,0.00233926,0.0284562
65580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000241637,-0.0219755
65585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284973,0.0339261
65590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000260941,0.0339261
65595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00023016,0.00921316
65600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207548,0.0248131
65605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184108,0.0515455
65610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318206,0.0154523
65615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294076,0.0996172
65620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169461,0.0375059
65625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231728,0.0399072
65630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000298937,0.00145788
65635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317616,0.0499406
65635000,Balistes_vetula,NA,14.2531,0.000790636,-0.0490418
65640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022498,0.0879938
65645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000287917,0.0879653
65645000,Sufflamen_albicaudatum,Sufflamen_fraenatum,7.26123,0.000685997,0.037915
65650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000172329,0.0735246
65650000,Pseudobalistes_naufragium,NA,18.6207,0.000319367,0.039383
65650000,Melichthys_niger,Xanthichthys_ringens,1.36843,0.000509484,-0.048973
65655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000154416,0.0207055
65655000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.2792,3.46804e-05,0.0703909
65655000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.467,0.0019658,-0.0345221
65655000,Abalistes_stellaris,NA,5.46964,0.000260717,-0.0139038
65655000,Pseudobalistes_fuscus,NA,10.8074,0.000362024,0.0424948
65655000,Canthidermis_maculata,Canthidermis_sufflamen,6.57164,0.00139,-0.0312578
65660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344863,-0.00106123
65665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000528065,-0.00320353
65665000,Balistes_capriscus,NA,15.7871,0.00192842,0.0252832
65670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182134,0.0325224
65675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251296,0.0628781
65680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000527454,0.00500931
65680000,Balistapus_undulatus,NA,13.0675,0.00445362,0.0237768
65685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152995,0.051333
65690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190438,0.0382482
65695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000346326,0.0513831
65700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300919,-0.00200867
65705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000262905,0.106514
65705000,Pseudobalistes_fuscus,NA,18.4211,0.00227133,-0.0459248
65705000,Xanthichthys_ringens,Balistoides_viridescens,5.0911,0.000735551,0.0147262
65710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197269,0.0488506
65710000,Canthidermis_maculata,Canthidermis_sufflamen,4.7641,0.0013001,0.0419713
65715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184845,0.0294853
65715000,Sufflamen_albicaudatum,Sufflamen_bursa,15.1354,0.000685858,-0.0083128
65720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000512919,-0.0122019
65720000,Balistapus_undulatus,NA,19.3654,0.00171111,0.0319717
65725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00035044,-0.00903253
65725000,Abalistes_stellaris,NA,4.42324,0.000388395,-0.0286545
65725000,Pseudobalistes_fuscus,NA,9.91287,0.00304656,0.0461423
65725000,Pseudobalistes_fuscus,NA,10.3434,3.66829e-05,-0.0225365
65725000,Canthidermis_maculata,Canthidermis_sufflamen,11.1079,0.00343251,-0.0906192
65730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000119782,0.054891
65730000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.06888,0.00043198,-0.0712469
65735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143682,0.02569
65740000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.36392e-05,0.0837808
65740000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.3353,0.00141227,0.0965649
65740000,Balistes_capriscus,Canthidermis_maculata,3.0365,0.000998658,-0.120258
65745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000305762,0.00471256
65745000,Balistoides_conspicillum,NA,15.7381,0.000673849,0.0491195
65745000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.7529,0.0050718,-0.09043
65750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170517,0.0751199
65755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00135999,-0.0296046
65760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153584,0.0528359
65760000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.8361,0.00160556,-0.0741289
65760000,Abalistes_stellaris,NA,10.0547,0.000280827,-0.0698705
65760000,Abalistes_stellaris,NA,18.605,0.00137014,0.0254294
65760000,Balistes_vetula,NA,18.2007,0.00163658,-0.0268212
65760000,Canthidermis_sufflamen,NA,20.3896,0.00322702,-0.0146631
65760000,Canthidermis_maculata,Canthidermis_sufflamen,10.8232,0.00272846,0.076883
65760000,Melichthys_niger,NA,13.5922,3.29168e-05,-0.0316607
65760000,Odonus_niger,NA,6.55815,0.000849868,-0.0189817
65765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233794,0.0396704
65765000,Sufflamen_albicaudatum,NA,19.7625,0.00445151,0.172105
65770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359239,-0.0145156
65770000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.5793,0.0026133,-0.0969629
65775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000109337,0.0717109
65775000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.8803,0.000893829,-0.0969629
65780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000787212,-0.0143238
65780000,Melichthys_niger,Balistapus_undulatus,6.76376,0.00076951,-0.0867543
65785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175231,0.160395
65785000,Rhinecanthus_rectangulus,NA,16.6857,0.000241805,0.0393597
65785000,Balistapus_undulatus,NA,12.6588,0.000311544,0.0769311
65785000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.485,0.000351318,0.0574835
65790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162429,0.0545312
65790000,Melichthys_niger,NA,17.3152,0.000532873,-0.0440774
65795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186814,0.0641688
65800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368237,-0.0107945
65805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00050284,-0.0678906
65805000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.1006,0.00138465,0.0188487
65805000,Canthidermis_maculata,Canthidermis_sufflamen,17.8611,0.00209682,0.0108647
65810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000226961,0.053384
65810000,Balistes_vetula,NA,18.4325,0.000163561,-0.0603108
65815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315061,0.0535316
65820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000594639,-0.0153445
65825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000525623,-0.016349
65830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000447619,-0.00855091
65830000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,16.1104,0.00148652,-0.0272801
65830000,Abalistes_stellaris,NA,5.1831,0.00662072,-0.0623694
65830000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.3065,0.000731894,0.0514853
65830000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.0809,0.000279247,-0.0606571
65830000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8275,0.00140264,-0.0309662
65830000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.3618,0.000558585,0.0784034
65835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00010123,0.0429036
65835000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4147,0.00201262,-0.0348087
65835000,Abalistes_stellaris,NA,12.032,0.000117443,-0.0622622
65835000,Balistapus_undulatus,NA,19.0808,0.000380492,-0.0579527
65840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000423248,0.0305469
65840000,Pseudobalistes_naufragium,NA,12.582,0.000380061,0.0477321
65845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022095,0.0411507
65850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191627,0.0618993
65850000,Balistes_vetula,NA,17.0153,0.000877267,0.0206143
65855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000239876,0.00661267
65860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256204,-0.00083047
65860000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.5876,0.0064551,-0.00232244
65860000,Abalistes_stellaris,NA,4.24417,0.00207298,0.0522387
65865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273233,0.0663478
65870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000120928,0.0822247
65875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00012271,0.177348
65880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000384415,-0.0570389
65880000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.2224,0.00046865,0.00943044
65885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222069,-0.00966733
65885000,Canthidermis_maculata,Canthidermis_sufflamen,4.49527,0.00164311,-0.0600298
65890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000436652,-0.00785172
65890000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.31479,0.000783312,-0.099167
65895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338908,0.0494618
65895000,Rhinecanthus_rectangulus,NA,20.2406,0.00142436,-0.132323
65900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148646,0.0877025
65900000,Pseudobalistes_fuscus,NA,14.9611,0.00104701,0.0182866
